  -1.00000000	-1.00000000	-0.32411429	0.36795240	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	0.51258754	-0.22498729	-0.16426314	-0.88254299	-1.00000000	0.42141750	-1.00000000	-1.00000000	-0.64183918	-0.32835850	-1.00000000	0.20690361	-1.00000000	-1.00000000	-1.00000000	-0.93525388	-1.00000000	-1.00000000	-0.76502160	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	0.48732446	-1.00000000	-0.26598188	-1.00000000	-1.00000000	-1.00000000	-1.00000000	0.08091247	-1.00000000	-1.00000000	0.01096550	-1.00000000	0.89735093	-1.00000000	-1.00000000	-0.98861740	0.49894709	-1.00000000	
-1.00000000	-0.39484057	-1.00000000	0.71225374	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-0.45046279	-0.69616408	-1.00000000	-0.43362254	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	0.74328306	0.79312875	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	0.59169600	-0.34832283	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-0.64087038	-1.00000000	-1.00000000	-0.87540216	-1.00000000	0.99124508	0.60264136	-1.00000000	
-1.00000000	-0.39484057	-1.00000000	0.71225374	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-0.45046279	-0.69616408	-1.00000000	-0.43362254	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	0.74328306	0.79312875	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	0.59169600	-0.34832283	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-0.64087038	-1.00000000	-1.00000000	-0.87540216	-1.00000000	0.99124508	0.60264136	-1.00000000	
-1.00000000	-1.00000000	-0.32411429	0.36795240	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-0.16426314	-0.88254299	-1.00000000	0.42141750	-1.00000000	-1.00000000	-0.64183918	-0.32835850	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-0.76502160	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	0.48732446	-1.00000000	-0.26598188	-1.00000000	-1.00000000	-1.00000000	-1.00000000	0.08091247	-1.00000000	-1.00000000	0.01096550	-1.00000000	0.89735093	-1.00000000	-1.00000000	-1.00000000	0.49894709	-1.00000000	
-1.00000000	-0.74845174	-0.32411429	0.36795240	-1.00000000	-1.00000000	-1.00000000	-0.07558201	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-0.16426314	-0.88254299	-1.00000000	0.42141750	-0.60764549	-0.31457673	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	0.88304577	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-0.76502160	-1.00000000	0.11224432	-1.00000000	-1.00000000	-0.48613419	-1.00000000	-1.00000000	-0.26598188	-1.00000000	-1.00000000	0.88712856	-1.00000000	0.08091247	0.42636453	-1.00000000	-1.00000000	0.47972494	0.89735093	-1.00000000	-1.00000000	-1.00000000	0.49894709	-1.00000000	
-1.00000000	-0.74845174	-0.32411429	0.36795240	-1.00000000	-1.00000000	-1.00000000	-0.07558201	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-0.16426314	-0.88254299	-1.00000000	0.42141750	-0.60764549	-0.31457673	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	0.88304577	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-0.76502160	-1.00000000	0.11224432	-1.00000000	-1.00000000	-0.48613419	-1.00000000	-1.00000000	-0.26598188	-1.00000000	-1.00000000	0.88712856	-1.00000000	0.08091247	0.42636453	-1.00000000	-1.00000000	0.47972494	0.89735093	-1.00000000	-1.00000000	-1.00000000	0.49894709	-1.00000000	
-1.00000000	-0.74845174	-0.32411429	0.36795240	-1.00000000	-1.00000000	-1.00000000	-0.07558201	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-0.16426314	-0.88254299	-1.00000000	0.42141750	-0.60764549	-0.31457673	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	0.88304577	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-0.76502160	-1.00000000	0.11224432	-1.00000000	-1.00000000	-0.48613419	-1.00000000	-1.00000000	-0.26598188	-1.00000000	-1.00000000	0.88712856	-1.00000000	0.08091247	0.42636453	-1.00000000	-1.00000000	0.47972494	0.89735093	-1.00000000	-1.00000000	-1.00000000	0.49894709	-1.00000000	
-1.00000000	-0.74845174	-0.32411429	0.36795240	-1.00000000	-1.00000000	-1.00000000	-0.07558201	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-0.16426314	-0.88254299	-1.00000000	0.42141750	-0.60764549	-0.31457673	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	0.88304577	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-0.76502160	-1.00000000	0.11224432	-1.00000000	-1.00000000	-0.48613419	-1.00000000	-1.00000000	-0.26598188	-1.00000000	-1.00000000	0.88712856	-1.00000000	0.08091247	0.42636453	-1.00000000	-1.00000000	0.47972494	0.89735093	-1.00000000	-1.00000000	-1.00000000	0.49894709	-1.00000000	
-1.00000000	-0.74845174	-0.32411429	0.36795240	-1.00000000	-1.00000000	-1.00000000	-0.07558201	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-0.16426314	-0.88254299	-1.00000000	0.42141750	-0.60764549	-0.31457673	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	0.88304577	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-0.76502160	-1.00000000	0.11224432	-1.00000000	-1.00000000	-0.48613419	-1.00000000	-1.00000000	-0.26598188	-1.00000000	-1.00000000	0.88712856	-1.00000000	0.08091247	0.42636453	-1.00000000	-1.00000000	0.47972494	0.89735093	-1.00000000	-1.00000000	-1.00000000	0.49894709	-1.00000000	
-1.00000000	-0.74845174	-0.32411429	0.36795240	-1.00000000	-1.00000000	-1.00000000	-0.07558201	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-0.16426314	-0.88254299	-1.00000000	0.42141750	-0.60764549	-0.31457673	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-1.00000000	0.88304577	-1.00000000	-1.00000000	-1.00000000	-1.00000000	-0.76502160	-1.00000000	0.11224432	-1.00000000	-1.00000000	-0.48613419	-1.00000000	-1.00000000	-0.26598188	-1.00000000	-1.00000000	0.88712856	-1.00000000	0.08091247	0.42636453	-1.00000000	-1.00000000	0.47972494	0.89735093	-1.00000000	-1.00000000	-1.00000000	0.49894709	-1.00000000	
