   9.98919392	0.00870466	-217.98359680	
12.86164951	0.01180845	-227.97521973	
9.49204350	0.01123382	-233.92883301	
12.74188519	0.01226296	-252.87161255	
13.65941429	0.01145514	-317.08984375	
14.18347549	0.00689552	-344.75259399	
7.56591129	0.01103760	-393.27218628	
15.06594753	0.00552712	-415.85620117	
14.82497025	0.00746364	-448.04476929	
13.70354557	0.00753371	-472.25595093	
6.78145885	0.01377968	-475.39727783	
6.78145885	0.01377968	-475.39727783	
