  10.89240360	0.01036573	-155.10043335	
6.78504467	0.01581792	-162.84619141	
9.98919392	0.00870466	-217.98359680	
12.86164951	0.01180845	-227.97521973	
12.86164951	0.01180845	-227.97521973	
9.49204350	0.01123382	-233.92883301	
12.74188519	0.01226296	-252.87161255	
12.74188519	0.01226296	-252.87161255	
14.51365089	0.00696566	-312.69647217	
13.65941429	0.01145514	-317.08984375	
14.18347549	0.00689552	-344.75259399	
14.27372932	0.00616862	-368.75491333	
